"No.","Time","Source","Destination","Protocol","Length","Info"
"3192","16.208336","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=432321 Ack=8147 Win=43008 Len=0"
"3193","16.237377","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=8147 Ack=432321 Win=262656 Len=36"
"3194","16.256383","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=432321 Ack=8183 Win=43008 Len=0"
"3195","16.272061","31.25.11.18","192.168.0.200","TCP","61","25565  >  61346 [PSH, ACK] Seq=432321 Ack=8183 Win=43008 Len=7"
"3196","16.272402","31.25.11.18","192.168.0.200","TCP","195","25565  >  61346 [PSH, ACK] Seq=432328 Ack=8183 Win=43008 Len=141"
"3197","16.272402","31.25.11.18","192.168.0.200","TCP","332","25565  >  61346 [PSH, ACK] Seq=432469 Ack=8183 Win=43008 Len=278"
"3198","16.272504","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=8183 Ack=432747 Win=262144 Len=0"
"3199","16.275279","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=8183 Ack=432747 Win=262144 Len=7"
"3200","16.290438","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=8190 Ack=432747 Win=262144 Len=36"
"3201","16.308456","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=432747 Ack=8226 Win=43008 Len=0"
"3207","16.338536","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=8226 Ack=432747 Win=262144 Len=36"
"3210","16.369235","31.25.11.18","192.168.0.200","TCP","73","25565  >  61346 [PSH, ACK] Seq=432747 Ack=8262 Win=43008 Len=19"
"3211","16.370778","31.25.11.18","192.168.0.200","TCP","67","25565  >  61346 [PSH, ACK] Seq=432766 Ack=8262 Win=43008 Len=13"
"3212","16.370853","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=8262 Ack=432779 Win=262144 Len=0"
"3213","16.376110","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=8262 Ack=432779 Win=262144 Len=7"
"3216","16.389269","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=8269 Ack=432779 Win=262144 Len=36"
"3217","16.410164","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=432779 Ack=8305 Win=43008 Len=0"
"3228","16.438701","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=8305 Ack=432779 Win=262144 Len=28"
"3231","16.471085","31.25.11.18","192.168.0.200","TCP","65","25565  >  61346 [PSH, ACK] Seq=432779 Ack=8333 Win=43008 Len=11"
"3232","16.471254","192.168.0.200","31.25.11.18","TCP","65","61346  >  25565 [PSH, ACK] Seq=8333 Ack=432790 Win=262144 Len=11"
"3235","16.486148","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=8344 Ack=432790 Win=262144 Len=28"
"3238","16.504627","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=432790 Ack=8372 Win=43008 Len=0"
"3239","16.520078","31.25.11.18","192.168.0.200","TCP","61","25565  >  61346 [PSH, ACK] Seq=432790 Ack=8372 Win=43008 Len=7"
"3240","16.521670","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=8372 Ack=432797 Win=262144 Len=7"
"3241","16.522514","31.25.11.18","192.168.0.200","TCP","292","25565  >  61346 [PSH, ACK] Seq=432797 Ack=8372 Win=43008 Len=238"
"3242","16.538787","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=8379 Ack=433035 Win=261888 Len=28"
"3244","16.559848","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=433035 Ack=8407 Win=43008 Len=0"
"3245","16.571354","31.25.11.18","192.168.0.200","TCP","110","25565  >  61346 [PSH, ACK] Seq=433035 Ack=8407 Win=43008 Len=56"
"3246","16.572190","31.25.11.18","192.168.0.200","TCP","308","25565  >  61346 [PSH, ACK] Seq=433091 Ack=8407 Win=43008 Len=254"
"3247","16.572190","31.25.11.18","192.168.0.200","TCP","182","25565  >  61346 [PSH, ACK] Seq=433345 Ack=8407 Win=43008 Len=128"
"3248","16.572271","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=8407 Ack=433473 Win=261632 Len=0"
"3249","16.589408","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=8407 Ack=433473 Win=261632 Len=28"
"3250","16.639985","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=8435 Ack=433473 Win=261632 Len=28"
"3251","16.652310","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=433473 Ack=8435 Win=43008 Len=0"
"3252","16.662819","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=433473 Ack=8463 Win=43008 Len=0"
"3253","16.689198","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=8463 Ack=433473 Win=261632 Len=28"
"3254","16.709619","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=433473 Ack=8491 Win=43008 Len=0"
"3255","16.735877","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=8491 Ack=433473 Win=261632 Len=28"
"3256","16.754893","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=433473 Ack=8519 Win=43008 Len=0"
"3257","16.769167","31.25.11.18","192.168.0.200","TCP","61","25565  >  61346 [PSH, ACK] Seq=433473 Ack=8519 Win=43008 Len=7"
"3258","16.771919","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=8519 Ack=433480 Win=261632 Len=7"
"3259","16.789631","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=8526 Ack=433480 Win=261632 Len=28"
"3260","16.811744","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=433480 Ack=8554 Win=43008 Len=0"
"3261","16.836799","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=8554 Ack=433480 Win=261632 Len=28"
"3262","16.891299","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=8582 Ack=433480 Win=261632 Len=28"
"3263","16.903755","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=433480 Ack=8582 Win=43008 Len=0"
"3264","16.915375","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=433480 Ack=8610 Win=43008 Len=0"
"3265","16.939746","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=8610 Ack=433480 Win=261632 Len=28"
"3266","16.959719","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=433480 Ack=8638 Win=43008 Len=0"
"3267","16.969172","31.25.11.18","192.168.0.200","TCP","73","25565  >  61346 [PSH, ACK] Seq=433480 Ack=8638 Win=43008 Len=19"
"3268","16.970597","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=8638 Ack=433499 Win=261376 Len=7"
"3269","16.988235","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=8645 Ack=433499 Win=261376 Len=28"
"3270","17.006420","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=433499 Ack=8673 Win=43008 Len=0"
"3271","17.020233","31.25.11.18","192.168.0.200","TCP","296","25565  >  61346 [PSH, ACK] Seq=433499 Ack=8673 Win=43008 Len=242"
"3272","17.021163","31.25.11.18","192.168.0.200","TCP","80","25565  >  61346 [PSH, ACK] Seq=433741 Ack=8673 Win=43008 Len=26"
"3273","17.021256","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=8673 Ack=433767 Win=261120 Len=0"
"3274","17.024123","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=8673 Ack=433767 Win=261120 Len=7"
"3275","17.035523","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=8680 Ack=433767 Win=261120 Len=28"
"3276","17.057309","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=433767 Ack=8708 Win=43008 Len=0"
"3277","17.090996","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=8708 Ack=433767 Win=261120 Len=28"
"3278","17.135948","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=8736 Ack=433767 Win=261120 Len=28"
"3279","17.159022","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=433767 Ack=8764 Win=43008 Len=0"
"3280","17.190419","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=8764 Ack=433767 Win=261120 Len=28"
"3281","17.239048","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=8792 Ack=433767 Win=261120 Len=28"
"3282","17.254608","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=433767 Ack=8792 Win=43008 Len=0"
"3283","17.264484","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=433767 Ack=8820 Win=43008 Len=0"
"3284","17.269934","31.25.11.18","192.168.0.200","TCP","61","25565  >  61346 [PSH, ACK] Seq=433767 Ack=8820 Win=43008 Len=7"
"3285","17.275621","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=8820 Ack=433774 Win=261120 Len=7"
"3286","17.288304","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=8827 Ack=433774 Win=261120 Len=28"
"3287","17.306099","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=433774 Ack=8855 Win=43008 Len=0"
"3288","17.336233","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=8855 Ack=433774 Win=261120 Len=28"
"3289","17.389407","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=8883 Ack=433774 Win=261120 Len=28"
"3290","17.394747","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=433774 Ack=8883 Win=43008 Len=0"
"3291","17.408959","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=433774 Ack=8911 Win=43008 Len=0"
"3292","17.441120","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=8911 Ack=433774 Win=261120 Len=28"
"3293","17.458258","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=433774 Ack=8939 Win=43008 Len=0"
"3294","17.490160","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=8939 Ack=433774 Win=261120 Len=28"
"3295","17.512248","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=433774 Ack=8967 Win=43008 Len=0"
"3296","17.520023","31.25.11.18","192.168.0.200","TCP","61","25565  >  61346 [PSH, ACK] Seq=433774 Ack=8967 Win=43008 Len=7"
"3297","17.520391","31.25.11.18","192.168.0.200","TCP","293","25565  >  61346 [PSH, ACK] Seq=433781 Ack=8967 Win=43008 Len=239"
"3298","17.520476","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=8967 Ack=434020 Win=262656 Len=0"
"3299","17.525257","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=8967 Ack=434020 Win=262656 Len=7"
"3300","17.536676","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=8974 Ack=434020 Win=262656 Len=28"
"3301","17.554012","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=434020 Ack=9002 Win=43008 Len=0"
"3302","17.569581","31.25.11.18","192.168.0.200","TCP","73","25565  >  61346 [PSH, ACK] Seq=434020 Ack=9002 Win=43008 Len=19"
"3303","17.572397","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=9002 Ack=434039 Win=262656 Len=7"
"3306","17.591865","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=9009 Ack=434039 Win=262656 Len=36"
"3307","17.612339","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=434039 Ack=9045 Win=43008 Len=0"
"3308","17.640366","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=9045 Ack=434039 Win=262656 Len=36"
"3309","17.686403","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=9081 Ack=434039 Win=262656 Len=28"
"3310","17.698764","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=434039 Ack=9081 Win=43008 Len=0"
"3311","17.705963","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=434039 Ack=9109 Win=43008 Len=0"
"3312","17.736724","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=9109 Ack=434039 Win=262656 Len=28"
"3313","17.758556","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=434039 Ack=9137 Win=43008 Len=0"
"3314","17.770655","31.25.11.18","192.168.0.200","TCP","61","25565  >  61346 [PSH, ACK] Seq=434039 Ack=9137 Win=43008 Len=7"
"3315","17.776320","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=9137 Ack=434046 Win=262656 Len=7"
"3316","17.787599","192.168.0.200","31.25.11.18","TCP","62","61346  >  25565 [PSH, ACK] Seq=9144 Ack=434046 Win=262656 Len=8"
"3317","17.787599","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=9152 Ack=434046 Win=262656 Len=28"
"3318","17.808847","31.25.11.18","192.168.0.200","TCP","66","25565  >  61346 [ACK] Seq=434046 Ack=9144 Win=43008 Len=0 SLE=9152 SRE=9180"
"3319","17.809503","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=434046 Ack=9180 Win=43008 Len=0"
"3320","17.820181","31.25.11.18","192.168.0.200","TCP","64","25565  >  61346 [PSH, ACK] Seq=434046 Ack=9180 Win=43008 Len=10"
"3321","17.820181","31.25.11.18","192.168.0.200","TCP","128","25565  >  61346 [PSH, ACK] Seq=434056 Ack=9180 Win=43008 Len=74"
"3322","17.820277","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=9180 Ack=434130 Win=262656 Len=0"
"3323","17.839507","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=9180 Ack=434130 Win=262656 Len=28"
"3324","17.885457","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=9208 Ack=434130 Win=262656 Len=36"
"3325","17.903337","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=434130 Ack=9208 Win=43008 Len=0"
"3326","17.906399","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=434130 Ack=9244 Win=43008 Len=0"
"3328","17.936315","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=9244 Ack=434130 Win=262656 Len=36"
"3329","17.955674","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=434130 Ack=9280 Win=43008 Len=0"
"3330","17.986034","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=9280 Ack=434130 Win=262656 Len=28"
"3331","18.006627","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=434130 Ack=9308 Win=43008 Len=0"
"3332","18.019790","31.25.11.18","192.168.0.200","TCP","61","25565  >  61346 [PSH, ACK] Seq=434130 Ack=9308 Win=43008 Len=7"
"3333","18.020658","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=9308 Ack=434137 Win=262656 Len=7"
"3334","18.022151","31.25.11.18","192.168.0.200","TCP","285","25565  >  61346 [PSH, ACK] Seq=434137 Ack=9308 Win=43008 Len=231"
"3335","18.022151","31.25.11.18","192.168.0.200","TCP","73","25565  >  61346 [PSH, ACK] Seq=434368 Ack=9308 Win=43008 Len=19"
"3336","18.022239","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=9315 Ack=434387 Win=262400 Len=0"
"3337","18.037719","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=9315 Ack=434387 Win=262400 Len=36"
"3338","18.058047","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=434387 Ack=9351 Win=43008 Len=0"
"3339","18.087069","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=9351 Ack=434387 Win=262400 Len=36"
"3340","18.137958","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=9387 Ack=434387 Win=262400 Len=36"
"3341","18.154509","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=434387 Ack=9387 Win=43008 Len=0"
"3342","18.156274","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=434387 Ack=9423 Win=43008 Len=0"
"3343","18.169572","31.25.11.18","192.168.0.200","TCP","73","25565  >  61346 [PSH, ACK] Seq=434387 Ack=9423 Win=43008 Len=19"
"3344","18.170017","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=9423 Ack=434406 Win=262400 Len=7"
"3345","18.191007","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=9430 Ack=434406 Win=262400 Len=36"
"3346","18.210828","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=434406 Ack=9466 Win=43008 Len=0"
"3348","18.219521","31.25.11.18","192.168.0.200","TCP","73","25565  >  61346 [PSH, ACK] Seq=434406 Ack=9466 Win=43008 Len=19"
"3349","18.226440","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=9466 Ack=434425 Win=262144 Len=7"
"3350","18.239974","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=9473 Ack=434425 Win=262144 Len=36"
"3351","18.256282","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=434425 Ack=9509 Win=43008 Len=0"
"3352","18.269885","31.25.11.18","192.168.0.200","TCP","61","25565  >  61346 [PSH, ACK] Seq=434425 Ack=9509 Win=43008 Len=7"
"3353","18.270277","31.25.11.18","192.168.0.200","TCP","73","25565  >  61346 [PSH, ACK] Seq=434432 Ack=9509 Win=43008 Len=19"
"3354","18.270368","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=9509 Ack=434451 Win=262144 Len=0"
"3355","18.274260","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=9509 Ack=434451 Win=262144 Len=7"
"3356","18.274260","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=9516 Ack=434451 Win=262144 Len=7"
"3357","18.285471","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=9523 Ack=434451 Win=262144 Len=36"
"3358","18.296122","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=434451 Ack=9523 Win=43008 Len=0"
"3360","18.337212","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=9559 Ack=434451 Win=262144 Len=28"
"3361","18.356550","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=434451 Ack=9587 Win=43008 Len=0"
"3362","18.369050","31.25.11.18","192.168.0.200","TCP","73","25565  >  61346 [PSH, ACK] Seq=434451 Ack=9587 Win=43008 Len=19"
"3363","18.370554","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=9587 Ack=434470 Win=262144 Len=7"
"3364","18.387715","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=9594 Ack=434470 Win=262144 Len=28"
"3365","18.412912","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=434470 Ack=9622 Win=43008 Len=0"
"3366","18.423349","31.25.11.18","192.168.0.200","TCP","67","25565  >  61346 [PSH, ACK] Seq=434470 Ack=9622 Win=43008 Len=13"
"3367","18.439425","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=9622 Ack=434483 Win=262144 Len=28"
"3368","18.486334","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=9650 Ack=434483 Win=262144 Len=28"
"3369","18.508764","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=434483 Ack=9678 Win=43008 Len=0"
"3370","18.519461","31.25.11.18","192.168.0.200","TCP","61","25565  >  61346 [PSH, ACK] Seq=434483 Ack=9678 Win=43008 Len=7"
"3371","18.520302","31.25.11.18","192.168.0.200","TCP","297","25565  >  61346 [PSH, ACK] Seq=434490 Ack=9678 Win=43008 Len=243"
"3372","18.520384","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=9678 Ack=434733 Win=261888 Len=0"
"3373","18.524096","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=9678 Ack=434733 Win=261888 Len=7"
"3374","18.587230","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=434733 Ack=9685 Win=43008 Len=0"
"3375","18.770239","31.25.11.18","192.168.0.200","TCP","61","25565  >  61346 [PSH, ACK] Seq=434733 Ack=9685 Win=43008 Len=7"
"3376","18.776891","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=9685 Ack=434740 Win=261888 Len=7"
"3377","18.801084","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=434740 Ack=9692 Win=43008 Len=0"
"3378","19.020536","31.25.11.18","192.168.0.200","TCP","299","25565  >  61346 [PSH, ACK] Seq=434740 Ack=9692 Win=43008 Len=245"
"3379","19.021423","31.25.11.18","192.168.0.200","TCP","80","25565  >  61346 [PSH, ACK] Seq=434985 Ack=9692 Win=43008 Len=26"
"3380","19.021503","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=9692 Ack=435011 Win=261632 Len=0"
"3381","19.021916","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=9692 Ack=435011 Win=261632 Len=7"
"3384","19.039178","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=435011 Ack=9699 Win=43008 Len=0"
"3385","19.044214","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [FIN, ACK] Seq=9699 Ack=435011 Win=261632 Len=0"
"3387","19.075480","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [FIN, ACK] Seq=435011 Ack=9700 Win=43008 Len=0"
"3388","19.075749","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=9700 Ack=435012 Win=261632 Len=0"
"3403","19.306870","31.25.11.18","192.168.0.200","TCP","60","[TCP Retransmission] 25565  >  61346 [FIN, ACK] Seq=435011 Ack=9700 Win=43008 Len=0"
"3404","19.306970","192.168.0.200","31.25.11.18","TCP","54","[TCP ZeroWindow] 61346  >  25565 [ACK] Seq=9700 Ack=435012 Win=0 Len=0"
"3417","19.540349","31.25.11.18","192.168.0.200","TCP","60","[TCP Retransmission] 25565  >  61346 [FIN, ACK] Seq=435011 Ack=9700 Win=43008 Len=0"
"3422","19.540455","192.168.0.200","31.25.11.18","TCP","54","[TCP ZeroWindow] 61346  >  25565 [ACK] Seq=9700 Ack=435012 Win=0 Len=0"
"3446","20.011189","31.25.11.18","192.168.0.200","TCP","60","[TCP Retransmission] 25565  >  61346 [FIN, ACK] Seq=435011 Ack=9700 Win=43008 Len=0"
"3447","20.011290","192.168.0.200","31.25.11.18","TCP","54","[TCP ZeroWindow] 61346  >  25565 [ACK] Seq=9700 Ack=435012 Win=0 Len=0"
"3494","20.931864","31.25.11.18","192.168.0.200","TCP","60","[TCP Retransmission] 25565  >  61346 [FIN, ACK] Seq=435011 Ack=9700 Win=43008 Len=0"
